id,title,type,genres,averageRating,numVotes,releaseYear
tt1724962,Beyond Outrage,movie,"Action, Crime, Drama",6.7,7546.0,2012.0
tt1724970,Beyond Skyline,movie,"Action, Adventure, Horror",5.3,24178.0,2017.0
tt1725795,7aum Arivu,movie,"Action, Sci-Fi, Thriller",6.6,14004.0,2011.0
tt1725986,Some Kind of Beautiful,movie,"Comedy, Romance",5.7,16508.0,2014.0
tt1726252,The Dark Side of the Moon,movie,"Mystery, Thriller",6.1,7701.0,2015.0
tt1726589,Life Happens,movie,Comedy,5.6,8224.0,2011.0
tt1726592,Before I Go to Sleep,movie,"Drama, Mystery, Thriller",6.3,86811.0,2014.0
tt1726669,Killer Joe,movie,"Crime, Drama, Thriller",6.7,85699.0,2011.0
tt1726861,The Prey,movie,"Action, Crime, Drama",6.6,6020.0,2011.0
tt1727252,Chillerama,movie,"Action, Comedy, Horror",5.5,5042.0,2011.0
tt1727358,Panic Button,movie,"Horror, Thriller",5.3,7609.0,2011.0
tt1727388,The Way Way Back,movie,"Comedy, Drama",7.4,160182.0,2013.0
tt1727516,Livid,movie,"Fantasy, Horror",5.7,8072.0,2011.0
tt17277414,Jeanne du Barry,movie,"Biography, Drama, History",6.7,14739.0,2023.0
tt1727770,Absolutely Anything,movie,"Comedy, Sci-Fi",6.0,51319.0,2015.0
tt1727776,Scouts Guide to the Zombie Apocalypse,movie,"Action, Comedy, Horror",6.3,57970.0,2015.0
tt1727824,Bohemian Rhapsody,movie,"Biography, Drama, Music",7.9,621163.0,2018.0
tt17279496,Civil War,movie,"Action, Thriller",7.0,236701.0,2024.0
tt1728179,Paranormal Activity 2: Tokyo Night,movie,"Horror, Mystery",5.1,5672.0,2010.0
tt1728196,Hara-Kiri: Death of a Samurai,movie,Drama,7.3,9664.0,2011.0
tt1728973,The Family,movie,"Horror, Thriller",3.1,5081.0,2011.0
tt1728975,Elevator,movie,"Horror, Thriller",5.3,7443.0,2012.0
tt1728986,Bol Bachchan,movie,"Action, Comedy",5.6,10458.0,2012.0
tt1729637,Bodyguard,movie,"Action, Drama, Romance",4.8,28916.0,2011.0
tt1730768,The Zookeeper's Wife,movie,"Biography, Drama, History",7.0,48206.0,2017.0
tt1731141,Ender's Game,movie,"Action, Adventure, Sci-Fi",6.6,260170.0,2013.0
tt1731697,The Lords of Salem,movie,"Horror, Thriller",5.2,33392.0,2012.0
tt1731701,Barely Lethal,movie,"Action, Comedy",5.4,23919.0,2015.0
tt1733105,Bekas,movie,"Adventure, Drama",7.5,6160.0,2012.0
tt1734067,Atrocious,movie,"Horror, Mystery, Thriller",5.0,5376.0,2010.0
tt1734110,No One Killed Jessica,movie,"Biography, Crime, Drama",7.2,12645.0,2011.0
tt1734433,Eden,movie,"Crime, Drama, Thriller",6.6,9734.0,2012.0
tt1734493,Unlocked,movie,"Action, Thriller",6.3,39843.0,2017.0
tt17351924,Saltburn,movie,"Drama, Thriller",7.0,243315.0,2023.0
tt1735485,The Tunnel,movie,"Horror, Mystery, Thriller",5.8,24554.0,2011.0
tt1735862,Dragon Eyes,movie,"Action, Crime, Drama",4.4,6562.0,2012.0
tt1735898,Snow White and the Huntsman,movie,"Action, Adventure, Drama",6.1,309696.0,2012.0
tt1735907,The Adderall Diaries,movie,"Crime, Drama, Mystery",5.1,6372.0,2015.0
tt1736633,"Oslo, August 31st",movie,Drama,7.6,31109.0,2011.0
tt1738387,The River Murders,movie,"Crime, Mystery, Thriller",5.2,5316.0,2011.0
tt1740047,The Trip,movie,"Comedy, Drama",7.0,23750.0,2010.0
tt1740707,Troll Hunter,movie,"Drama, Fantasy, Thriller",6.9,81343.0,2010.0
tt1740710,Mere Brother Ki Dulhan,movie,"Comedy, Drama, Family",5.9,10597.0,2011.0
tt1741243,Pawn Shop Chronicles,movie,"Action, Comedy, Crime",5.9,12404.0,2013.0
tt1741273,Secret in Their Eyes,movie,"Crime, Drama, Mystery",6.3,53523.0,2015.0
tt1741542,Les Lyonnais,movie,"Action, Crime, Drama",6.9,9058.0,2011.0
tt1742044,Jersey Boys,movie,"Biography, Drama, Music",6.8,37694.0,2014.0
tt1742334,Sabotage,movie,"Action, Crime, Drama",5.7,67495.0,2014.0
tt1742336,Your Sister's Sister,movie,"Comedy, Drama, Romance",6.7,28837.0,2011.0
tt1742650,I Don't Know How She Does It,movie,"Comedy, Romance",5.0,21485.0,2011.0
tt1743720,The Greatest Movie Ever Sold,movie,"Comedy, Documentary",6.6,15304.0,2011.0
tt1743724,Guilty of Romance,movie,"Drama, Horror, Romance",6.8,6104.0,2011.0
tt1743993,When the Lights Went Out,movie,Horror,5.3,5469.0,2012.0
tt1745686,The Wall,movie,"Drama, Mystery, Sci-Fi",6.7,7628.0,2012.0
tt1745787,The Tribe,movie,"Crime, Drama",7.0,12362.0,2014.0
tt1745960,Top Gun: Maverick,movie,"Action, Drama",8.2,771058.0,2022.0
tt1747958,Blood Ties,movie,"Action, Crime, Drama",6.5,21673.0,2013.0
tt1748122,Moonrise Kingdom,movie,"Adventure, Comedy, Drama",7.8,374295.0,2012.0
tt1748179,Red Lights,movie,"Drama, Fantasy, Mystery",6.2,68421.0,2012.0
tt1748197,Set Up,movie,"Action, Crime, Drama",4.4,22028.0,2011.0
tt1748207,Sound of My Voice,movie,"Drama, Mystery, Sci-Fi",6.5,23372.0,2011.0
tt1748227,The Collection,movie,"Horror, Thriller",6.1,56155.0,2012.0
tt17491040,The Pirates: The Last Royal Treasure,movie,"Action, Adventure, Comedy",6.1,5102.0,2022.0
tt17505010,Horizon: An American Saga - Chapter 1,movie,"Drama, Western",6.7,40129.0,2024.0
tt17526714,The Substance,movie,"Drama, Horror, Sci-Fi",7.3,297389.0,2024.0
tt17527468,Bottoms,movie,Comedy,6.7,52068.0,2023.0
tt1753383,A Dog's Purpose,movie,"Adventure, Comedy, Drama",7.3,82980.0,2017.0
tt1753496,Resident Evil: Damnation,movie,"Action, Animation, Horror",6.4,23087.0,2012.0
tt1753722,Two Rabbits,movie,"Action, Crime, Drama",7.3,5611.0,2012.0
tt1753813,"Farewell, My Queen",movie,"Drama, History, Romance",6.2,9332.0,2012.0
tt1753887,Come as You Are,movie,"Comedy, Drama",7.3,7876.0,2011.0
tt1754109,Les Misérables in Concert: The 25th Anniversary,movie,"Drama, Musical",8.8,6635.0,2010.0
tt1754367,Post Tenebras Lux,movie,Drama,6.5,6073.0,2012.0
tt1754656,The Little Prince,movie,"Adventure, Animation, Comedy",7.6,68925.0,2015.0
tt1754700,The Prototype,movie,"Action, Sci-Fi, Thriller",2.3,45761.0,2022.0
tt1754730,The Way to Paradise,movie,"Action, Comedy, Thriller",5.0,32368.0,2011.0
tt1756476,Dookudu,movie,"Action, Comedy, Drama",7.4,14489.0,2011.0
tt1756750,Starbuck,movie,"Comedy, Drama, Romance",7.2,17253.0,2011.0
tt1756799,The Day,movie,"Action, Drama, Horror",5.2,13594.0,2011.0
tt1756851,B'Twixt Now and Sunrise,movie,"Comedy, Fantasy, Horror",4.8,12793.0,2011.0
tt1757742,Apartment 143,movie,"Horror, Thriller",5.0,12067.0,2011.0
tt1757746,Extracted,movie,"Drama, Sci-Fi",6.4,12684.0,2012.0
tt1758595,Diana,movie,"Biography, Drama, Romance",5.6,21220.0,2013.0
tt1758610,Unconditional,movie,"Biography, Crime, Drama",7.0,5041.0,2012.0
tt1758692,Like Crazy,movie,"Drama, Romance",6.6,63984.0,2011.0
tt1758795,The To Do List,movie,"Comedy, Romance",5.8,43028.0,2013.0
tt1758810,The Snowman,movie,"Crime, Drama, Horror",5.2,75210.0,2017.0
tt1758830,This Is 40,movie,"Comedy, Drama, Romance",6.2,155092.0,2012.0
tt17592606,Daman,movie,"Adventure, Drama",8.7,13979.0,2022.0
tt1759744,Charlie Says,movie,"Biography, Crime, Drama",5.9,5688.0,2018.0
tt1760967,Ill Manors,movie,"Crime, Drama, Music",7.1,11416.0,2012.0
tt1762399,Walking with Dinosaurs 3D,movie,"Adventure, Animation, Comedy",5.2,12176.0,2013.0
tt1763264,No One Lives,movie,"Horror, Thriller",6.0,25717.0,2012.0
tt1763303,The First Time,movie,"Comedy, Drama, Romance",6.8,74684.0,2012.0
tt1764183,Arbitrage,movie,"Drama, Thriller",6.6,56328.0,2012.0
tt1764234,Killing Them Softly,movie,"Crime, Drama, Thriller",6.2,156728.0,2012.0
tt1764275,The Deep,movie,"Action, Drama",6.6,5895.0,2012.0
tt1764625,Tad: The Lost Explorer,movie,"Adventure, Animation, Comedy",5.9,9491.0,2012.0
tt1764651,The Expendables 2,movie,"Action, Adventure, Thriller",6.6,328441.0,2012.0
tt1766094,So Undercover,movie,"Action, Adventure, Comedy",5.0,21688.0,2012.0
tt17663992,Scream VI,movie,"Horror, Mystery, Thriller",6.4,137214.0,2023.0
tt1767319,In the Name of the King: Two Worlds,movie,"Action, Adventure, Fantasy",3.1,5402.0,2011.0
tt1767354,Odd Thomas,movie,"Comedy, Fantasy, Horror",6.8,59416.0,2013.0
tt1767372,She's Funny That Way,movie,"Comedy, Drama",6.1,29967.0,2014.0
tt1767382,Silent House,movie,"Horror, Thriller",5.2,25172.0,2011.0
tt17677434,Rich Flu,movie,"Sci-Fi, Thriller",5.3,5796.0,2024.0
tt17679584,The Blue Caftan,movie,"Drama, Romance",7.5,6328.0,2022.0
tt1769363,The Giant Mechanical Man,movie,"Comedy, Drama, Romance",6.6,11054.0,2012.0
tt1770734,Shadow Dancer,movie,"Drama, Mystery, Thriller",6.2,13206.0,2012.0
tt1772230,1911,movie,"Drama, History, War",5.7,6677.0,2011.0
tt1772240,Apollo 18,movie,"Horror, Mystery, Sci-Fi",5.2,59133.0,2011.0
tt1772250,The Hidden Face,movie,"Drama, Mystery, Thriller",7.3,48036.0,2011.0
tt1772264,Stonehearst Asylum,movie,"Drama, Horror, Mystery",6.8,62577.0,2014.0
tt1772271,"3, 2, 1... Frankie Go Boom",movie,Comedy,5.9,5266.0,2012.0
tt1772288,Danny Collins,movie,"Comedy, Drama, Music",7.0,34162.0,2015.0
tt1772341,Wreck-It Ralph,movie,"Adventure, Animation, Comedy",7.7,478628.0,2012.0
tt1772424,Where Do We Go Now?,movie,"Comedy, Drama",7.4,13827.0,2011.0
tt1772925,Jiro Dreams of Sushi,movie,Documentary,7.8,38885.0,2011.0
tt1773015,Phas Gaye Re Obama,movie,"Comedy, Crime, Drama",7.5,6107.0,2010.0
tt1773753,Mara,movie,"Crime, Horror, Mystery",5.1,9370.0,2018.0
tt1773764,Ship of Theseus,movie,Drama,8.0,8064.0,2012.0
tt1774591,Teenage Cocktail,movie,"Drama, Thriller",5.8,5529.0,2016.0
tt1776196,Fullmetal Alchemist: The Sacred Star of Milos,movie,"Action, Adventure, Animation",6.8,5652.0,2011.0
tt1777034,United,movie,"Drama, History, Sport",7.3,13521.0,2011.0
tt1777551,Bobby Fischer Against the World,movie,"Biography, Documentary, History",7.4,7512.0,2011.0
tt1777606,Rosaline,movie,"Comedy, Romance",6.5,10849.0,2022.0
tt1778304,Paranormal Activity 3,movie,"Horror, Mystery, Thriller",5.8,102011.0,2011.0
tt1780762,Aftershock,movie,"Action, Adventure, Drama",4.8,12700.0,2012.0
tt1780798,Clown,movie,"Horror, Thriller",5.7,27924.0,2014.0
tt1780967,Seberg,movie,"Biography, Drama, Thriller",6.0,10847.0,2019.0
tt1781058,Wilson,movie,"Comedy, Drama",5.8,11104.0,2017.0
tt1781069,Zeitgeist: Moving Forward,movie,Documentary,8.1,18876.0,2011.0
tt1781769,Anna Karenina,movie,"Drama, Romance",6.6,109610.0,2012.0
tt1781775,Beneath the Darkness,movie,"Horror, Mystery, Thriller",4.5,6467.0,2011.0
tt1781827,Hands of Stone,movie,"Biography, Drama, Sport",6.6,18144.0,2016.0
tt1781922,No Escape,movie,"Action, Thriller",6.7,96263.0,2015.0
tt1783232,Conquest 1453,movie,"Action, Drama, History",6.4,59519.0,2012.0
tt1783423,Çakallarla Dans,movie,Comedy,5.6,7689.0,2010.0
tt1783732,John Dies at the End,movie,"Comedy, Fantasy, Horror",6.3,41108.0,2012.0
tt1784499,Valley of the Wolves: Palestine,movie,"Action, Drama, War",6.1,9981.0,2011.0
tt1784575,The Parade,movie,"Comedy, Drama, History",7.3,13344.0,2011.0
tt1784589,Players,movie,"Action, Crime, Thriller",4.3,5245.0,2012.0
tt1785635,The Vault,movie,"Crime, Horror, Mystery",4.9,13995.0,2017.0
tt1786751,CBGB,movie,"Crime, Drama, Music",6.6,11599.0,2013.0
tt1787660,Being Elmo: A Puppeteer's Journey,movie,"Biography, Documentary",7.6,7257.0,2011.0
tt1787759,Madea's Big Happy Family,movie,"Comedy, Drama",4.9,8852.0,2011.0
tt1787988,Talaash: The Answer Lies Within,movie,"Crime, Drama, Mystery",7.3,46813.0,2012.0
tt1788391,Kill List,movie,"Crime, Drama, Horror",6.4,47495.0,2011.0
tt1788979,"67th Street, New York, NY",movie,"Crime, Thriller",2.9,34925.0,2011.0
tt1790809,Pirates of the Caribbean: Dead Men Tell No Tales,movie,"Action, Adventure, Fantasy",6.5,364756.0,2017.0
tt1790834,Simon Killer,movie,"Drama, Horror, Thriller",6.3,5145.0,2012.0
tt1790864,The Maze Runner,movie,"Action, Mystery, Sci-Fi",6.8,534461.0,2014.0
tt1790869,In Their Skin,movie,"Horror, Thriller",5.3,5921.0,2012.0
tt1790885,Zero Dark Thirty,movie,"Drama, History, Thriller",7.4,329845.0,2012.0
tt1790886,The Campaign,movie,Comedy,6.1,139122.0,2012.0
tt1791528,Inherent Vice,movie,"Comedy, Crime, Drama",6.6,114160.0,2014.0
tt1791614,Struck by Lightning,movie,"Comedy, Drama",6.2,15231.0,2012.0
tt1791682,While We're Young,movie,"Comedy, Drama, Mystery",6.3,54774.0,2014.0
tt1792647,Cirque du Soleil: Worlds Away,movie,Fantasy,6.7,8303.0,2012.0
tt1795702,Wild Bill,movie,"Comedy, Crime, Drama",7.2,14898.0,2011.0
tt1797504,I Want You,movie,"Drama, Romance",6.7,17152.0,2012.0
tt1798188,From Up on Poppy Hill,movie,"Animation, Comedy, Drama",7.4,55901.0,2011.0
tt1798243,Rudderless,movie,"Comedy, Drama, Music",7.4,19807.0,2014.0
tt1798603,Bad Santa 2,movie,"Comedy, Crime, Drama",5.6,30068.0,2016.0
tt1798632,Firestarter,movie,"Drama, Horror, Sci-Fi",4.6,24496.0,2022.0
tt1798684,Southpaw,movie,"Action, Drama, Sport",7.3,268166.0,2015.0
tt1798709,Her,movie,"Drama, Romance, Sci-Fi",8.0,700150.0,2013.0
tt1799508,After,movie,"Drama, Fantasy, Horror",5.4,6307.0,2012.0
tt1799516,Benji,movie,"Crime, Drama, Family",6.3,5764.0,2018.0
tt1800241,American Hustle,movie,"Crime, Drama",7.2,509381.0,2013.0
tt1800246,That Awkward Moment,movie,"Comedy, Romance",6.1,109042.0,2014.0
tt1800302,Gold,movie,"Biography, Crime, Drama",6.7,71705.0,2016.0
tt1800741,Step Up Revolution,movie,"Drama, Music, Romance",6.4,59102.0,2012.0
tt1801051,Eyyvah Eyvah 2,movie,Comedy,6.6,15964.0,2011.0
tt1801061,Me and You,movie,Drama,6.5,6019.0,2012.0
tt1801071,See You in Montevideo,movie,"Adventure, Biography, Comedy",8.1,8018.0,2014.0
tt1801552,Gotti,movie,"Biography, Crime, Drama",4.8,17801.0,2018.0
tt1802197,The Lady,movie,"Biography, Drama, History",7.0,11465.0,2011.0
tt1805263,I Am Kalam,movie,"Comedy, Drama",7.9,5058.0,2010.0
tt1805297,The Women on the 6th Floor,movie,Comedy,7.1,10833.0,2010.0
tt1806913,Golmaal Again,movie,"Action, Comedy, Horror",5.0,11558.0,2017.0
tt18072316,Bade Miyan Chote Miyan,movie,"Action, Adventure, Sci-Fi",3.8,38975.0,2024.0
tt18073328,Blood & Gold,movie,"Action, Drama, War",6.5,19015.0,2023.0
tt18079362,80 for Brady,movie,"Comedy, Drama, Sport",5.9,13251.0,2023.0
tt1807950,Love Likes Coincidences,movie,"Drama, Romance",7.2,20119.0,2011.0
tt1808015,What a Beautiful Day,movie,Comedy,6.3,6431.0,2011.0
tt1808197,Incir Reçeli,movie,"Drama, Romance",6.5,14983.0,2011.0
tt1808223,Losers' Club,movie,"Drama, Romance",7.4,26240.0,2011.0
tt18082758,The Takeover,movie,"Action, Crime, Thriller",5.3,5439.0,2022.0
tt1808339,Not Another Happy Ending,movie,"Comedy, Drama, Romance",6.1,5265.0,2013.0
tt18083578,57 Seconds,movie,"Sci-Fi, Thriller",5.4,11418.0,2023.0
tt1808454,Suicide Room,movie,"Crime, Drama, Thriller",6.6,12124.0,2011.0
tt1809398,Unbroken,movie,"Biography, Drama, Sport",7.2,190475.0,2014.0
tt1810683,Little Boy,movie,"Drama, History, War",7.3,24572.0,2015.0
tt1810697,Meeting Evil,movie,"Crime, Drama, Mystery",5.3,12849.0,2012.0
tt1813757,Who Killed Captain Alex?,movie,"Action, Comedy, Crime",7.8,11379.0,2010.0
tt1814621,Admission,movie,"Comedy, Drama, Romance",5.7,36696.0,2013.0
tt1814836,Project Nim,movie,Documentary,7.4,8685.0,2011.0
tt1815708,Freelancers,movie,"Action, Crime, Drama",4.7,10943.0,2012.0
tt1815852,Nitro Circus: The Movie,movie,"Action, Comedy, Documentary",6.6,6417.0,2012.0
tt1815862,After Earth,movie,"Action, Adventure, Sci-Fi",4.8,213084.0,2013.0
tt18162096,Do Not Expect Too Much from the End of the World,movie,"Comedy, Drama",7.4,5090.0,2023.0
tt1816518,Ernest & Celestine,movie,"Adventure, Animation, Comedy",7.8,23241.0,2012.0
tt1816608,Another Me,movie,"Mystery, Thriller",4.6,6147.0,2013.0
tt1817081,A Case of You,movie,"Comedy, Romance",5.6,12482.0,2013.0
tt1817232,Phineas and Ferb the Movie: Candace Against the Universe,movie,"Adventure, Animation, Comedy",7.0,5808.0,2020.0
tt1817273,The Place Beyond the Pines,movie,"Crime, Drama, Thriller",7.3,298869.0,2012.0
tt1817676,Girl in Progress,movie,"Comedy, Drama",5.6,7107.0,2012.0
tt1817771,Freaks of Nature,movie,"Comedy, Horror, Sci-Fi",5.9,13911.0,2015.0
tt1820488,War Witch,movie,"Drama, War",7.0,7670.0,2012.0
tt1821317,Aadukalam,movie,"Action, Drama, Romance",8.1,7563.0,2011.0
tt1821426,Family Weekend,movie,"Comedy, Drama",6.2,7233.0,2013.0
tt1821427,Offender,movie,"Crime, Drama, Thriller",6.0,5060.0,2012.0
tt1821478,Kaavalan,movie,"Action, Comedy, Drama",7.0,8094.0,2011.0
tt1821480,Kahaani,movie,"Mystery, Thriller",8.1,67613.0,2012.0
tt1821549,Nebraska,movie,Drama,7.7,126103.0,2013.0
tt1821593,Bullhead,movie,"Crime, Drama",7.3,24698.0,2011.0
tt1821641,The Congress,movie,"Animation, Drama, Sci-Fi",6.4,20311.0,2013.0
tt1821658,The Nut Job,movie,"Adventure, Animation, Comedy",5.7,31250.0,2014.0
tt1821682,Traffic,movie,"Action, Adventure, Mystery",8.1,5446.0,2011.0
tt1821694,RED 2,movie,"Action, Comedy, Crime",6.6,184992.0,2013.0
tt1821700,To Strike,movie,"Action, Crime, Drama",7.4,30055.0,2013.0
tt18224610,House of Darkness,movie,"Comedy, Horror, Mystery",4.7,5310.0,2022.0
tt1823059,A Perfect Ending,movie,"Drama, Romance",5.6,5144.0,2012.0
tt1823664,Annie,movie,"Comedy, Drama, Family",5.4,42111.0,2014.0
tt1823672,Chappie,movie,"Action, Crime, Drama",6.8,277406.0,2015.0
tt1824254,We Steal Secrets,movie,Documentary,6.9,8254.0,2013.0
tt1825157,The Double,movie,"Comedy, Drama, Mystery",6.4,54183.0,2013.0
tt1825683,Black Panther,movie,"Action, Adventure, Sci-Fi",7.3,871632.0,2018.0
tt18257464,Polite Society,movie,"Action, Comedy",6.6,11954.0,2023.0
tt18259086,Sonic the Hedgehog 3,movie,"Action, Adventure, Comedy",6.9,58937.0,2024.0
tt18260564,Killer Book Club,movie,"Horror, Thriller",4.6,5362.0,2023.0
tt1826590,About Last Night,movie,"Comedy, Romance",6.0,25527.0,2014.0
tt18266472,Sukhee,movie,"Comedy, Drama",5.9,8245.0,2023.0
tt18272208,Here,movie,Drama,6.3,20576.0,2024.0
tt1827487,Once Upon a Time in Anatolia,movie,"Crime, Drama, Thriller",7.8,52110.0,2011.0
tt1827512,The Kid with a Bike,movie,Drama,7.4,29052.0,2011.0
tt1828970,Evidence,movie,"Crime, Horror, Mystery",5.3,8011.0,2013.0
tt1828995,Delicacy,movie,"Comedy, Drama, Romance",6.6,14153.0,2011.0
tt1829012,Passion,movie,"Drama, Mystery, Thriller",5.3,24847.0,2012.0
tt18298588,Monolith,movie,"Drama, Mystery, Sci-Fi",5.8,5554.0,2022.0
tt1830643,Death of Me,movie,"Horror, Mystery, Thriller",4.4,7733.0,2020.0
tt1830713,Big Ass Spider!,movie,"Action, Adventure, Comedy",5.3,7968.0,2013.0
tt1832382,A Separation,movie,Drama,8.3,268673.0,2011.0
tt1833116,The Informer,movie,"Action, Crime, Drama",6.6,44402.0,2019.0
tt1833673,Dhoom 3,movie,"Action, Crime, Drama",5.4,51112.0,2013.0
tt1833844,Berberian Sound Studio,movie,"Drama, Horror, Thriller",6.2,18043.0,2012.0
tt18363072,The Royal Hotel,movie,"Drama, Thriller",5.8,13957.0,2023.0
tt1836808,Great Expectations,movie,"Drama, Romance",6.3,13995.0,2012.0
tt1836912,Shaitan,movie,"Action, Crime, Drama",7.2,9096.0,2011.0
tt1836944,The Baytown Outlaws,movie,"Action, Comedy, Crime",6.3,16513.0,2012.0
tt1837562,A Royal Night Out,movie,"Comedy, Drama, Romance",6.5,11358.0,2015.0
tt18376122,Pamela: A Love Story,movie,"Biography, Documentary",7.2,13495.0,2023.0
tt1837636,Queen of the Desert,movie,"Adventure, Biography, Drama",5.7,12973.0,2015.0
tt1837703,The Fifth Estate,movie,"Biography, Crime, Drama",6.2,43412.0,2013.0
tt1837709,Winter's Tale,movie,"Drama, Fantasy, Mystery",6.1,58144.0,2014.0
tt1838520,The Truth About Emanuel,movie,"Drama, Mystery, Thriller",6.0,9891.0,2013.0
tt1838544,Gone,movie,"Action, Adventure, Mystery",5.9,47264.0,2012.0
tt1838556,Honest Thief,movie,"Action, Crime, Drama",6.0,60483.0,2020.0
tt1838571,Juan of the Dead,movie,"Action, Comedy, Horror",6.4,11241.0,2011.0
tt1838603,Last Love,movie,"Comedy, Drama, Romance",6.7,13714.0,2013.0
tt1838722,Truth or Die,movie,"Horror, Mystery",5.6,10817.0,2012.0
tt18394190,Old Dads,movie,Comedy,6.2,44947.0,2023.0
tt18394610,Nuovo Olimpo,movie,"Drama, Romance",7.2,6556.0,2023.0
tt1839492,Ruby Sparks,movie,"Comedy, Drama, Fantasy",7.2,107081.0,2012.0
tt1839494,Children Who Chase Lost Voices,movie,"Adventure, Animation, Drama",7.1,17782.0,2011.0
tt1839522,Circles,movie,Drama,7.7,5285.0,2013.0
tt1839591,Recoil,movie,"Action, Crime, Drama",5.2,6061.0,2011.0
tt1839596,Rockstar,movie,"Drama, Music, Romance",7.8,52447.0,2011.0
tt1839642,The Face of Love,movie,"Drama, Mystery, Romance",6.2,6121.0,2013.0
tt1839654,The Magic of Belle Isle,movie,"Comedy, Drama",6.9,20913.0,2012.0
tt1840309,Divergent,movie,"Action, Adventure, Drama",6.6,504693.0,2014.0
tt1840417,The Words,movie,"Drama, Mystery, Romance",7.0,83106.0,2012.0
tt1840911,Angels of Sex,movie,"Drama, Romance",6.4,5378.0,2012.0
tt18411490,Tiger 3,movie,"Action, Adventure, Thriller",5.7,55089.0,2023.0
tt18412256,Alien: Romulus,movie,"Horror, Sci-Fi, Thriller",7.1,244227.0,2024.0
tt18413766,Kathal: A Jackfruit Mystery,movie,"Comedy, Crime, Drama",6.7,9714.0,2023.0
tt1841542,Children's Party,movie,"Comedy, Drama, Family",7.5,9018.0,2011.0
tt1841642,Demonic,movie,"Horror, Mystery, Thriller",5.3,17104.0,2015.0
tt1843287,Like Someone in Love,movie,Drama,7.0,13451.0,2012.0
tt1843303,The VelociPastor,movie,"Action, Adventure, Comedy",5.1,9956.0,2018.0
tt1843866,Captain America: The Winter Soldier,movie,"Action, Adventure, Sci-Fi",7.7,932027.0,2014.0
tt1844770,Sand Sharks,movie,"Action, Adventure, Comedy",2.6,5659.0,2012.0
tt1845838,Metro Manila,movie,"Crime, Drama",7.6,9389.0,2013.0
tt1846487,Reality,movie,"Comedy, Drama",6.8,5909.0,2012.0
tt1846526,The Heineken Kidnapping,movie,"Crime, History, Thriller",6.5,6100.0,2011.0
tt1846589,Hunter Killer,movie,"Action, Thriller",6.6,77579.0,2018.0
tt1847731,Tomboy,movie,Drama,7.4,22835.0,2011.0
tt1847746,The German Doctor,movie,"Drama, Thriller",6.7,7972.0,2013.0
tt1848771,Aarakshan,movie,"Drama, Thriller",6.2,6073.0,2011.0
tt1849718,Agneepath,movie,"Action, Crime, Drama",6.9,27846.0,2012.0
tt1850397,The Loft,movie,"Mystery, Romance, Thriller",6.3,61606.0,2014.0
tt1850419,Rhino Season,movie,"Drama, Thriller",6.3,7476.0,2012.0
tt1850457,Sisters,movie,Comedy,6.0,71492.0,2015.0
tt1851988,Ko,movie,"Action, Thriller",7.9,6688.0,2011.0
tt1852770,Dracula 3D,movie,"Drama, Horror, Romance",3.6,5566.0,2012.0
tt1853563,Foo Fighters: Back and Forth,movie,"Documentary, Music",8.2,6617.0,2011.0
